"id","lat","lng","population","county","service_area_id","zip_code"
2695299,33.21162323108967,-88.58717698558385,20.42040252685547,"Noxubee County","ms_noxubee_county_00000","00000"
2695300,33.19431393031079,-88.59298261077913,53.556365966796875,"Noxubee County","ms_noxubee_county_00000","00000"
2695301,33.21811455171997,-88.63027639553512,14.637836456298828,"Noxubee County","ms_noxubee_county_00000","00000"
2695302,33.21811455171997,-88.66092418320494,0.254816472530365,"Noxubee County","ms_noxubee_county_00000","00000"
2695303,33.18349627256865,-88.6390923566283,8.757015228271484,"Noxubee County","ms_noxubee_county_00000","00000"
2695304,33.14455687383787,-88.61457677847405,24.815385818481445,"Noxubee County","ms_noxubee_county_00000","00000"
2695305,32.98237939357124,-88.57691667520255,252.79742431640625,"Noxubee County","ms_noxubee_county_00000","00000"
2695306,32.99967295954408,-88.56268954733446,137.38319396972656,"Noxubee County","ms_noxubee_county_00000","00000"
2695307,32.98237939357124,-88.55466457773248,265.8205261230469,"Noxubee County","ms_noxubee_county_00000","00000"
2695308,33.05804819148554,-88.56305168972278,14.20992374420166,"Noxubee County","ms_noxubee_county_00000","00000"
2695309,32.95428007361763,-88.51765673779208,25.247249603271484,"Noxubee County","ms_noxubee_county_00000","00000"
2695310,33.01912974983446,-88.56651134361674,36.48569107055664,"Noxubee County","ms_noxubee_county_00000","00000"
2695311,32.94563480714983,-88.53729275528728,18.879955291748047,"Noxubee County","ms_noxubee_county_00000","00000"
2695312,32.96508710534863,-88.54942946897216,176.22796630859375,"Noxubee County","ms_noxubee_county_00000","00000"
2695313,33.0018347451829,-88.52787639350912,2.3340582847595215,"Noxubee County","ms_noxubee_county_00000","00000"
2695314,32.96076423282291,-88.62460187050968,14.807312965393066,"Noxubee County","ms_noxubee_county_00000","00000"
2695315,33.0018347451829,-88.58907806323373,60.98478317260742,"Noxubee County","ms_noxubee_county_00000","00000"
2695316,32.9802177876872,-88.6033808397574,25.646486282348633,"Noxubee County","ms_noxubee_county_00000","00000"
2695317,33.02129171538822,-88.5929044914643,25.884357452392578,"Noxubee County","ms_noxubee_county_00000","00000"
2695318,32.94563480714983,-88.64018205347233,9.70560073852539,"Noxubee County","ms_noxubee_county_00000","00000"
2695319,32.95644144007759,-88.5968729802506,13.193521499633789,"Noxubee County","ms_noxubee_county_00000","00000"
2695320,33.08183487831011,-88.57796341480035,11.880783081054688,"Noxubee County","ms_noxubee_county_00000","00000"
2695321,32.94563480714983,-88.56231988187282,4.944558620452881,"Noxubee County","ms_noxubee_county_00000","00000"
2695322,32.92834523078953,-88.52651449930555,45.50107955932617,"Noxubee County","ms_noxubee_county_00000","00000"
2695323,32.934828672504125,-88.49162712698596,14.2542724609375,"Noxubee County","ms_noxubee_county_00000","00000"
2695324,32.92834523078953,-88.62104991211235,4.613921642303467,"Noxubee County","ms_noxubee_county_00000","00000"
2695325,32.92834523078953,-88.64607399197298,8.802905082702637,"Noxubee County","ms_noxubee_county_00000","00000"
2695326,32.93266750534713,-88.55701356647874,7.627323150634766,"Noxubee County","ms_noxubee_county_00000","00000"
2695327,32.93915106658434,-88.59164377621767,2.3360373973846436,"Noxubee County","ms_noxubee_county_00000","00000"
2695328,33.24191761506993,-88.55055697987586,62.82516860961914,"Noxubee County","ms_noxubee_county_00000","00000"
2695329,33.24624570733487,-88.34707067415712,63.387611389160156,"Noxubee County","ms_noxubee_county_00000","00000"
2695330,33.2202783656234,-88.5369106857838,43.35797119140625,"Noxubee County","ms_noxubee_county_00000","00000"
2695331,33.235425628192246,-88.50745045396603,23.154067993164062,"Noxubee County","ms_noxubee_county_00000","00000"
2695332,33.235425628192246,-88.36533864828571,60.3250846862793,"Noxubee County","ms_noxubee_county_00000","00000"
2695333,33.252737997291995,-88.40410894040917,30.017026901245117,"Noxubee County","ms_noxubee_county_00000","00000"
2695334,33.22460605398222,-88.33345320591779,69.8819808959961,"Noxubee County","ms_noxubee_county_00000","00000"
2695335,33.2202783656234,-88.403172824955,13.721146583557129,"Noxubee County","ms_noxubee_county_00000","00000"
2695336,33.25490213436828,-88.33022665510055,26.469133377075195,"Noxubee County","ms_noxubee_county_00000","00000"
2695337,33.22893382309031,-88.31388450121783,39.22383499145508,"Noxubee County","ms_noxubee_county_00000","00000"
2695338,33.265723123019065,-88.54607524923347,45.033023834228516,"Noxubee County","ms_noxubee_county_00000","00000"
2695339,33.252737997291995,-88.4291905883401,38.102352142333984,"Noxubee County","ms_noxubee_county_00000","00000"
2695340,33.26139466689688,-88.38726893085949,10.491142272949219,"Noxubee County","ms_noxubee_county_00000","00000"
2695341,33.25706629165986,-88.49044479971825,24.109012603759766,"Noxubee County","ms_noxubee_county_00000","00000"
2695342,33.26355888484633,-88.51962504248223,28.026119232177734,"Noxubee County","ms_noxubee_county_00000","00000"
2695343,33.23975359924341,-88.48788666249821,22.911941528320312,"Noxubee County","ms_noxubee_county_00000","00000"
2695344,33.23109773793032,-88.38769245785376,25.987688064575195,"Noxubee County","ms_noxubee_county_00000","00000"
2695345,33.27654461730212,-88.4692909026603,15.064144134521484,"Noxubee County","ms_noxubee_county_00000","00000"
2695346,33.27221595889702,-88.44426100839428,21.621030807495117,"Noxubee County","ms_noxubee_county_00000","00000"
2695347,33.24840978377729,-88.45433025759559,18.1884708404541,"Noxubee County","ms_noxubee_county_00000","00000"
2695348,33.222442199710144,-88.42961096351509,9.329082489013672,"Noxubee County","ms_noxubee_county_00000","00000"
2695349,33.2202783656234,-88.4533245227658,3.818664312362671,"Noxubee County","ms_noxubee_county_00000","00000"
2695350,33.2808733566484,-88.39955085938057,3.058934450149536,"Noxubee County","ms_noxubee_county_00000","00000"
2695351,33.283037756679484,-88.42600332703569,7.301497459411621,"Noxubee County","ms_noxubee_county_00000","00000"
2695352,33.07967235199515,-88.5543396654603,148.9935302734375,"Noxubee County","ms_noxubee_county_00000","00000"
2695353,33.13374153121632,-88.51310264292464,131.41525268554688,"Noxubee County","ms_noxubee_county_00000","00000"
2695354,33.11427518085831,-88.45076854406932,108.90645599365234,"Noxubee County","ms_noxubee_county_00000","00000"
2695355,33.19864113450932,-88.33384638091472,127.7082748413086,"Noxubee County","ms_noxubee_county_00000","00000"
2695356,33.20729578488282,-88.49808458089831,43.44903564453125,"Noxubee County","ms_noxubee_county_00000","00000"
2695357,33.153209509967304,-88.3220386989195,59.33054733276367,"Noxubee County","ms_noxubee_county_00000","00000"
2695358,33.13374153121632,-88.54651655074741,788.2752685546875,"Noxubee County","ms_noxubee_county_00000","00000"
2695359,33.19215035845158,-88.56654862317987,67.11062622070312,"Noxubee County","ms_noxubee_county_00000","00000"
2695360,33.21595075799787,-88.46453021206389,37.68507766723633,"Noxubee County","ms_noxubee_county_00000","00000"
2695361,33.1618624680411,-88.55862552634986,78.32149505615234,"Noxubee County","ms_noxubee_county_00000","00000"
2695362,33.03210184320322,-88.38820275294069,26.205982208251953,"Noxubee County","ms_noxubee_county_00000","00000"
2695363,33.1640257578783,-88.45136785022056,76.3150634765625,"Noxubee County","ms_noxubee_county_00000","00000"
2695364,33.1488831516675,-88.47248920759364,33.437992095947266,"Noxubee County","ms_noxubee_county_00000","00000"
2695365,32.98670266523585,-88.34874562833527,28.927894592285156,"Noxubee County","ms_noxubee_county_00000","00000"
2695366,33.02993977762747,-88.35068040475073,16.17936897277832,"Noxubee County","ms_noxubee_county_00000","00000"
2695367,33.04939908834801,-88.46580028857913,32.54176712036133,"Noxubee County","ms_noxubee_county_00000","00000"
2695368,33.15104632075764,-88.41258164480587,27.795101165771484,"Noxubee County","ms_noxubee_county_00000","00000"
2695369,33.19215035845158,-88.53033520104783,25.48676109313965,"Noxubee County","ms_noxubee_county_00000","00000"
2695370,33.1748425090763,-88.42474243091954,86.0361557006836,"Noxubee County","ms_noxubee_county_00000","00000"
2695371,33.0861599911098,-88.45541665139605,14.705144882202148,"Noxubee County","ms_noxubee_county_00000","00000"
2695372,33.2137869844551,-88.5356057587405,31.675308227539062,"Noxubee County","ms_noxubee_county_00000","00000"
2695373,33.09481045744395,-88.50259286550687,22.60308074951172,"Noxubee County","ms_noxubee_county_00000","00000"
2695374,33.09048518414913,-88.39410284939659,8.781107902526855,"Noxubee County","ms_noxubee_county_00000","00000"
2695375,32.99751119388592,-88.43059319312285,4.962113857269287,"Noxubee County","ms_noxubee_county_00000","00000"
2695376,33.09048518414913,-88.53885205361962,409.31298828125,"Noxubee County","ms_noxubee_county_00000","00000"
2695377,33.14672000269491,-88.3430321166652,25.053831100463867,"Noxubee County","ms_noxubee_county_00000","00000"
2695378,33.21162323108967,-88.39494065422063,49.18579864501953,"Noxubee County","ms_noxubee_county_00000","00000"
2695379,33.13157852301082,-88.3892284770763,21.185928344726562,"Noxubee County","ms_noxubee_county_00000","00000"
2695380,33.1618624680411,-88.50849465755539,10.60847282409668,"Noxubee County","ms_noxubee_county_00000","00000"
2695381,33.18349627256865,-88.45525091079506,100.441162109375,"Noxubee County","ms_noxubee_county_00000","00000"
2695382,33.21811455171997,-88.5634084951646,23.577634811401367,"Noxubee County","ms_noxubee_county_00000","00000"
2695383,33.20513209203742,-88.31563829223421,98.11012268066406,"Noxubee County","ms_noxubee_county_00000","00000"
2695384,33.06886002118994,-88.36943625329631,1.726676344871521,"Noxubee County","ms_noxubee_county_00000","00000"
2695385,33.20729578488282,-88.36993097323159,49.445987701416016,"Noxubee County","ms_noxubee_county_00000","00000"
2695386,33.20945949789957,-88.41865344990256,59.334415435791016,"Noxubee County","ms_noxubee_county_00000","00000"
2695387,33.19864113450932,-88.43692010987269,109.9141616821289,"Noxubee County","ms_noxubee_county_00000","00000"
2695388,33.21811455171997,-88.34887398147582,62.18077087402344,"Noxubee County","ms_noxubee_county_00000","00000"
2695389,33.18133280147642,-88.32018969273295,70.6517333984375,"Noxubee County","ms_noxubee_county_00000","00000"
2695390,33.17700591973225,-88.39546318031233,52.93933868408203,"Noxubee County","ms_noxubee_county_00000","00000"
2695391,33.1596991983334,-88.38459445916948,52.42576599121094,"Noxubee County","ms_noxubee_county_00000","00000"
2695392,33.073184893366054,-88.5140896633636,51.473411560058594,"Noxubee County","ms_noxubee_county_00000","00000"
2695393,33.0018347451829,-88.52509449943072,7.874749660491943,"Noxubee County","ms_noxubee_county_00000","00000"
2695394,33.073184893366054,-88.4918232829605,21.202667236328125,"Noxubee County","ms_noxubee_county_00000","00000"
2695395,32.9802177876872,-88.45874441150866,16.06334114074707,"Noxubee County","ms_noxubee_county_00000","00000"
2695396,33.00399655080434,-88.49306228232697,22.654991149902344,"Noxubee County","ms_noxubee_county_00000","00000"
2695397,33.01264397315606,-88.47620894250366,18.721559524536133,"Noxubee County","ms_noxubee_county_00000","00000"
2695398,32.96292565911224,-88.44795965671852,11.100532531738281,"Noxubee County","ms_noxubee_county_00000","00000"
2695399,33.18565976381028,-88.37583140337097,28.188081741333008,"Noxubee County","ms_noxubee_county_00000","00000"
2695400,33.138067607940165,-88.371021807409,25.073122024536133,"Noxubee County","ms_noxubee_county_00000","00000"
2695401,32.99102601677565,-88.3764758136896,19.231220245361328,"Noxubee County","ms_noxubee_county_00000","00000"
2695402,32.984541019420135,-88.40024786049608,8.463641166687012,"Noxubee County","ms_noxubee_county_00000","00000"
2695403,33.01264397315606,-88.33988572875157,14.78650951385498,"Noxubee County","ms_noxubee_county_00000","00000"
2695404,32.98237939357124,-88.48790828532226,16.761566162109375,"Noxubee County","ms_noxubee_county_00000","00000"
2695405,33.16835239794913,-88.36774622798958,28.33981704711914,"Noxubee County","ms_noxubee_county_00000","00000"
2695406,33.073184893366054,-88.33595862013873,5.438909530639648,"Noxubee County","ms_noxubee_county_00000","00000"
2695407,33.11211235349587,-88.39651501436006,11.050728797912598,"Noxubee County","ms_noxubee_county_00000","00000"
2695408,33.09481045744395,-88.37454156900228,16.057735443115234,"Noxubee County","ms_noxubee_county_00000","00000"
2695409,33.109949546217166,-88.35896738883773,12.79410171508789,"Noxubee County","ms_noxubee_county_00000","00000"
2695410,33.0926478107636,-88.35091813214274,12.505230903625488,"Noxubee County","ms_noxubee_county_00000","00000"
2695411,33.18133280147642,-88.49010114309905,20.541231155395508,"Noxubee County","ms_noxubee_county_00000","00000"
2695412,33.03210184320322,-88.49393733029271,8.199518203735352,"Noxubee County","ms_noxubee_county_00000","00000"
2695413,33.051561334088156,-88.50054763431768,8.504036903381348,"Noxubee County","ms_noxubee_county_00000","00000"
2695414,33.1640257578783,-88.53770567320575,58.32643508911133,"Noxubee County","ms_noxubee_county_00000","00000"
2695415,33.01696780427916,-88.44274240942083,5.594915390014648,"Noxubee County","ms_noxubee_county_00000","00000"
2695416,33.073184893366054,-88.42502414175115,14.908692359924316,"Noxubee County","ms_noxubee_county_00000","00000"
2695417,33.06453522918997,-88.4446591653526,5.497926235198975,"Noxubee County","ms_noxubee_county_00000","00000"
2695418,33.042912471276786,-88.4283500949629,8.159343719482422,"Noxubee County","ms_noxubee_county_00000","00000"
2695419,33.051561334088156,-88.41149573909946,6.789676666259766,"Noxubee County","ms_noxubee_county_00000","00000"
2695420,33.02561570649904,-88.40919280772546,14.843835830688477,"Noxubee County","ms_noxubee_county_00000","00000"
2695421,32.934828672504125,-88.39152623869427,3.547036647796631,"Noxubee County","ms_noxubee_county_00000","00000"
2695422,32.934828672504125,-88.36093985616068,3.1160595417022705,"Noxubee County","ms_noxubee_county_00000","00000"
2702717,33.109949546217166,-88.55384896473373,1821.87841796875,"Noxubee County","ms_noxubee_county_00000","00000"
2688007,33.30901213644656,-89.0836372141672,12.19001293182373,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688008,33.289531078228535,-89.06845768904867,5.557559013366699,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688009,33.419435848630016,-88.86948941945265,616.2359008789062,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688010,33.350144207264435,-88.76402789156155,88.66299438476562,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688011,33.373960860608705,-88.81263352399398,506.0942077636719,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688012,33.40211098555582,-88.92261404760684,212.64817810058594,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688013,33.34364918283729,-89.05271269209894,199.7169189453125,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688014,33.371795608717136,-88.7610504151544,68.7043228149414,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688015,33.304682870592195,-88.9080336643648,60.661624908447266,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688016,33.30684749338771,-88.99862195431776,85.58453369140625,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688017,33.39344904252374,-88.85293091330298,344.37158203125,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688018,33.376126132825824,-88.97579065243445,49.62651443481445,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688019,33.41510451069495,-88.90299930533455,214.72174072265625,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688020,33.434596173094114,-88.90985375847498,285.4132995605469,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688021,33.28736661746755,-88.96951775825339,50.999114990234375,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688022,33.34581417067956,-89.01505005581423,104.89927673339844,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688023,33.39344904252374,-88.80550679467976,580.7239379882812,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688024,33.38695279886501,-89.01895562782494,76.23188018798828,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688025,33.44759153178838,-88.9683835386897,64.43653869628906,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688026,33.322000420441896,-88.96643497810112,91.16434478759766,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688027,33.39344904252374,-88.8306136810097,479.69110107421875,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688028,33.319835655760954,-89.04033953026536,78.2918472290039,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688029,33.363134804366105,-88.84758511781196,142.69203186035156,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688030,33.425933008296134,-89.05500217393936,19.124521255493164,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688031,33.35880452409165,-88.92292214729345,24.286439895629883,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688032,33.35663941442264,-88.79325394871542,136.84971618652344,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688033,33.350144207264435,-88.87836824379939,5.319133281707764,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688034,33.322000420441896,-88.94412915520711,83.9964828491211,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688035,33.376126132825824,-88.78890702793056,396.9586486816406,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688036,33.42376726803627,-88.93921752150787,131.87020874023438,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688037,33.311176799770756,-88.72257325500013,19.061811447143555,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688038,33.36529997497559,-89.05814416404287,91.51876068115234,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688039,33.399945469275295,-88.99097814871982,47.814979553222656,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688040,33.302518268057995,-89.03211194588269,67.67633819580078,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688041,33.34581417067956,-88.9536985967145,52.802398681640625,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688042,33.32633001063787,-88.91342201369963,37.26276779174805,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688043,33.30684749338771,-88.79231543065569,41.38186264038086,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688044,33.32633001063787,-88.80188944764484,53.958030700683594,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688045,33.36529997497559,-89.03583143123677,88.4186782836914,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688046,33.32633001063787,-89.02216626560305,126.09505462646484,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688047,33.4086076565156,-88.97139575392755,50.72895431518555,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688048,33.34364918283729,-88.98299620467228,63.06147766113281,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688049,33.304682870592195,-88.93870037615895,68.73818969726562,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688050,33.36529997497559,-88.99678414882611,53.22150802612305,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688051,33.38695279886501,-88.95758609601093,55.75581741333008,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688052,33.39344904252374,-89.04820669586925,51.493778228759766,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688053,33.291695559236835,-88.71301801359591,22.225685119628906,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688054,33.350144207264435,-88.81701488406203,74.47737884521484,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688055,33.32849483615691,-88.99844875303593,73.4953384399414,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688056,33.404276522188034,-89.08022744668317,22.56934928894043,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688057,33.34581417067956,-88.85051659731953,33.80632400512695,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688058,33.32849483615691,-88.83951238675367,14.82783317565918,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688059,33.311176799770756,-89.07665080688561,15.04341983795166,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688060,33.33282454804716,-88.75024390489833,68.45381164550781,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688061,33.31334148336228,-88.75740209236794,24.86229705810547,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688062,33.291695559236835,-89.05589580965216,19.714481353759766,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688063,33.42809876892983,-89.0061600385087,14.618480682373047,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688064,33.43026454993939,-88.98243000836707,20.322574615478516,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688065,33.384787424989995,-89.0845220750353,16.85858154296875,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688066,33.43026454993939,-89.08567446528139,15.873492240905762,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688067,33.291695559236835,-88.74089425717771,17.206974029541016,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688068,33.3241652054002,-88.86464553560884,10.453568458557129,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688069,33.334989434422376,-88.89661909586324,11.889430046081543,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688070,33.43676201524332,-89.03680957253032,23.91084098815918,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688071,33.41510451069495,-89.02576314299856,17.485506057739258,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688072,33.31767091135537,-88.88561429205647,11.802312850952148,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688073,33.30901213644656,-88.8327199947024,7.651668071746826,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688074,33.30684749338771,-88.85643772855067,7.799435138702393,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688075,33.378291425370506,-88.92417291460012,42.87601089477539,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688076,33.39777997334445,-88.89474553673021,119.14351654052734,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688077,33.38045673824475,-88.88650065416186,16.5795841217041,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688078,33.33282454804716,-88.7112056942058,131.50662231445312,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688079,33.40211098555582,-88.74406510338477,197.91929626464844,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688080,33.360969654072136,-88.73743689043746,152.77610778808594,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688081,33.38045673824475,-88.73587335913678,138.31622314453125,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688082,33.419435848630016,-88.71602985425801,216.26220703125,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688083,33.39561449776127,-88.71761479641597,146.9220733642578,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688084,33.31550618722315,-88.70022486426282,166.6465606689453,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688085,33.42376726803627,-88.7522700596709,169.60267639160156,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688086,33.32849483615691,-88.68336437777458,70.5230484008789,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688087,33.38695279886501,-88.76789845222217,63.53209686279297,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688088,33.289531078228535,-88.6893466341753,70.72847747802734,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688089,33.360969654072136,-88.7095468390122,98.26585388183594,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688090,33.399945469275295,-88.68689169901765,57.619598388671875,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688091,33.298189123765574,-88.67252703533376,123.7709732055664,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688092,33.376126132825824,-88.69685986959283,72.53376770019531,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2688093,33.35230925601105,-88.67894920459946,29.436565399169922,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695039,33.560248774632065,-89.08524196475484,540.4930419921875,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695040,33.53207927851309,-89.03643532124072,74.09534454345703,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695041,33.54941394330877,-88.94422769863561,55.32402420043945,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695042,33.5039132422944,-88.99883410766743,88.97993469238281,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695043,33.519079139829785,-88.88848897930399,79.1622314453125,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695044,33.5039132422944,-88.94858048023335,67.03511810302734,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695045,33.508246253613194,-89.02673761283475,91.3113784790039,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695046,33.508246253613194,-89.08816062877963,87.05252838134766,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695047,33.54291329039875,-88.91213287154267,41.47954559326172,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695048,33.525579117071246,-89.06577344342475,92.0030746459961,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695049,33.512579346734086,-88.91783321210791,103.08305358886719,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695050,33.53207927851309,-88.96103958852487,83.9174575805664,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695051,33.53207927851309,-88.9387001121646,86.13030242919922,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695052,33.55158086858737,-88.88417523761748,34.93049621582031,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695053,33.506079737729536,-88.97788669241915,75.38374328613281,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695054,33.529912537562396,-88.86191709043777,35.81947708129883,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695055,33.512579346734086,-88.86199236473676,41.636592864990234,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695056,33.54941394330877,-89.02242563573904,50.99009323120117,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695057,33.525579117071246,-89.009927367885,79.32843780517578,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695058,33.501746767305754,-89.05049104815998,60.25596237182617,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695059,33.56241580238593,-88.99167100769576,24.855432510375977,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695060,33.56241580238593,-88.92184487372019,43.039493560791016,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695061,33.525579117071246,-88.9875889376691,49.012428283691406,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695062,33.545080154216485,-88.99730260457305,33.40362548828125,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695063,33.45842155818332,-88.84692139184827,3470.4580078125,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695064,33.44542558769945,-88.86653463178456,1039.78955078125,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695065,33.48441570322752,-88.93610339562666,227.4499969482422,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695066,33.49524746499849,-88.9067415820892,101.98853302001953,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695067,33.47141826321405,-89.02827586975087,80.49320983886719,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695068,33.45842155818332,-89.05345206158957,59.25729751586914,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695069,33.48008314153136,-88.87471318276206,60.43388366699219,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695070,33.48441570322752,-88.98634997383344,118.03524780273438,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695071,33.43892787777644,-88.89029414388892,528.5332641601562,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695072,33.46058762466648,-88.90412416956251,211.85659790039062,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695073,33.48441570322752,-88.96122668473004,113.68248748779297,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695074,33.44109376069549,-88.94190740932015,106.10844421386719,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
2695075,33.493081071775585,-89.0198134786588,66.92410278320312,"Oktibbeha County","ms_oktibbeha_county_00000","00000"
