06001423601,311.0,568.0,436.0,721.0,343.0,311.0
06001423602,218.0,3828.0,610.0,580.0,255.0,210.0
06001423700,648.0,1254.0,336.0,544.0,331.0,532.0
06001423800,538.0,154.0,242.0,812.0,554.0,650.0
06001423901,299.0,264.0,423.0,612.0,254.0,204.0
06001423902,217.0,179.0,298.0,477.0,219.0,196.0
06001424001,795.0,585.0,711.0,1085.0,345.0,243.0
06001424002,471.0,246.0,333.0,673.0,234.0,244.0
06001425101,67.0,111.0,338.0,467.0,260.0,385.0
06001425102,259.0,528.0,933.0,767.0,196.0,187.0
06001425103,347.0,274.0,713.0,923.0,209.0,107.0
06001425104,430.0,344.0,688.0,1079.0,373.0,327.0
06001426100,1673.0,216.0,162.0,1683.0,1119.0,1099.0
06001426200,1478.0,151.0,184.0,1557.0,862.0,540.0
06001427100,875.0,140.0,255.0,1249.0,544.0,622.0
06001427200,860.0,374.0,524.0,1430.0,529.0,456.0
06001427300,931.0,359.0,504.0,1567.0,746.0,847.0
06001427600,1242.0,586.0,768.0,1352.0,482.0,360.0
06001427700,844.0,384.0,712.0,1667.0,770.0,560.0
06001427800,1002.0,318.0,570.0,1632.0,643.0,537.0
06001427900,852.0,289.0,629.0,1581.0,726.0,546.0
06001428000,604.0,297.0,519.0,997.0,334.0,230.0
06001428100,1106.0,307.0,434.0,1688.0,638.0,536.0
06001428200,1387.0,354.0,556.0,2222.0,890.0,924.0
06001428301,1598.0,399.0,591.0,2214.0,833.0,976.0
06001428302,1697.0,347.0,373.0,2239.0,1311.0,1150.0
06001428400,799.0,283.0,585.0,1414.0,575.0,763.0
06001428500,609.0,208.0,490.0,1012.0,402.0,511.0
06001428600,476.0,215.0,499.0,925.0,469.0,735.0
06001428700,1164.0,774.0,625.0,1154.0,258.0,222.0
06001430101,1712.0,408.0,415.0,2391.0,1011.0,639.0
06001430102,417.0,131.0,141.0,699.0,413.0,503.0
06001430200,1539.0,503.0,456.0,2181.0,1254.0,1044.0
06001430300,856.0,268.0,222.0,1102.0,577.0,679.0
06001430400,430.0,149.0,133.0,608.0,334.0,407.0
06001430500,1578.0,529.0,755.0,1905.0,698.0,656.0
06001430600,1390.0,418.0,508.0,1874.0,866.0,888.0
06001430700,988.0,270.0,361.0,1228.0,515.0,501.0
06001430800,1357.0,392.0,536.0,1775.0,703.0,697.0
06001430900,1300.0,380.0,629.0,1460.0,429.0,548.0
06001431000,639.0,219.0,389.0,858.0,300.0,355.0
06001431100,782.0,332.0,571.0,934.0,323.0,325.0
06001431200,1040.0,416.0,839.0,1738.0,752.0,926.0
06001432100,944.0,227.0,355.0,1319.0,543.0,421.0
06001432200,867.0,281.0,442.0,1200.0,557.0,787.0
06001432300,1225.0,356.0,622.0,1617.0,483.0,426.0
06001432400,1580.0,510.0,729.0,1813.0,695.0,578.0
06001432501,1291.0,466.0,560.0,1455.0,527.0,596.0
06001432502,1140.0,461.0,571.0,1429.0,513.0,436.0
06001432600,1413.0,606.0,1016.0,2109.0,817.0,981.0
06001432700,518.0,154.0,243.0,805.0,393.0,399.0
06001432800,768.0,274.0,329.0,1120.0,543.0,731.0
06001433000,901.0,278.0,368.0,1236.0,506.0,587.0
06001433102,901.0,356.0,559.0,1180.0,549.0,507.0
06001433103,946.0,359.0,586.0,1105.0,341.0,250.0
06001433104,908.0,331.0,611.0,1178.0,448.0,348.0
06001433200,1434.0,682.0,1053.0,1993.0,793.0,1044.0
06001433300,1622.0,553.0,716.0,2118.0,842.0,1055.0
06001433400,1392.0,394.0,596.0,2038.0,808.0,1149.0
06001433500,1049.0,380.0,407.0,1321.0,553.0,698.0
06001433600,1460.0,480.0,705.0,1856.0,760.0,809.0
06001433700,877.0,299.0,468.0,1022.0,340.0,231.0
06001433800,1922.0,769.0,1023.0,2254.0,800.0,696.0
06001433900,2211.0,764.0,1209.0,1793.0,428.0,317.0
06001434000,1403.0,602.0,748.0,1386.0,402.0,429.0
06001435102,1035.0,1248.0,507.0,1276.0,689.0,475.0
06001435103,1783.0,351.0,490.0,2414.0,826.0,620.0
06001435104,1318.0,669.0,1088.0,1472.0,479.0,288.0
06001435200,910.0,346.0,511.0,1359.0,596.0,469.0
06001435300,1090.0,467.0,650.0,1318.0,492.0,533.0
06001435400,926.0,477.0,854.0,1362.0,455.0,523.0
06001435500,911.0,385.0,521.0,1134.0,389.0,431.0
06001435601,1465.0,513.0,773.0,1404.0,446.0,381.0
06001435602,1366.0,547.0,832.0,1634.0,559.0,470.0
06001435700,1260.0,438.0,635.0,1396.0,428.0,507.0
06001435800,1453.0,494.0,648.0,1671.0,626.0,567.0
06001435900,1207.0,446.0,517.0,1522.0,654.0,781.0
06001436000,1185.0,425.0,499.0,1429.0,524.0,563.0
06001436100,1373.0,485.0,595.0,1587.0,600.0,674.0
06001436200,1173.0,336.0,587.0,1070.0,371.0,344.0
06001436300,2150.0,747.0,1298.0,2071.0,529.0,459.0
06001436401,1543.0,668.0,1054.0,2154.0,929.0,793.0
06001436402,467.0,189.0,197.0,812.0,460.0,516.0
06001436500,1073.0,952.0,874.0,1182.0,317.0,248.0
06001436601,1888.0,740.0,923.0,1674.0,497.0,449.0
06001436602,1235.0,552.0,848.0,1331.0,347.0,343.0
06001436700,916.0,328.0,475.0,1008.0,313.0,288.0
06001436800,1101.0,403.0,665.0,1193.0,346.0,380.0
06001436900,2170.0,724.0,1070.0,1884.0,485.0,503.0
06001437000,802.0,313.0,477.0,1077.0,439.0,421.0
06001437101,1603.0,596.0,849.0,1974.0,765.0,743.0
06001437102,1055.0,434.0,561.0,1292.0,440.0,540.0
06001437200,1507.0,721.0,887.0,1773.0,911.0,1039.0
06001437300,871.0,296.0,411.0,912.0,330.0,329.0
06001437400,980.0,342.0,444.0,983.0,347.0,356.0
06001437500,1499.0,548.0,712.0,1213.0,282.0,331.0
06001437600,852.0,298.0,368.0,865.0,280.0,583.0
