44007014502,750.0,265.0,395.0,1231.0,612.0,879.0
44007014600,1828.0,458.0,492.0,2539.0,904.0,826.0
44007014700,1848.0,734.0,1011.0,2051.0,719.0,1086.0
44007014800,1115.0,442.0,683.0,1616.0,695.0,1101.0
44007015000,1203.0,422.0,578.0,1399.0,408.0,517.0
44007015100,1332.0,479.0,582.0,1277.0,379.0,483.0
44007015200,387.0,166.0,237.0,686.0,351.0,625.0
44007015300,673.0,277.0,322.0,653.0,227.0,232.0
44007015400,669.0,287.0,287.0,662.0,198.0,180.0
44007015500,1006.0,446.0,553.0,1250.0,391.0,418.0
44007015600,573.0,229.0,336.0,756.0,233.0,292.0
44007015700,756.0,322.0,410.0,1124.0,463.0,585.0
44007015800,877.0,309.0,477.0,1191.0,457.0,513.0
44007015900,700.0,296.0,390.0,894.0,352.0,382.0
44007016000,827.0,376.0,476.0,1010.0,331.0,313.0
44007016100,1323.0,635.0,706.0,1335.0,362.0,320.0
44007016300,569.0,269.0,308.0,885.0,311.0,373.0
44007016400,1432.0,609.0,703.0,1379.0,395.0,477.0
44007016500,698.0,285.0,533.0,1189.0,541.0,547.0
44007016600,443.0,206.0,265.0,475.0,188.0,252.0
44007016700,776.0,369.0,442.0,982.0,306.0,264.0
44007016800,696.0,236.0,344.0,1036.0,386.0,410.0
44007016900,345.0,123.0,213.0,527.0,276.0,407.0
44007017000,830.0,319.0,495.0,1369.0,632.0,830.0
44007017100,1371.0,506.0,629.0,1394.0,460.0,572.0
44007017300,750.0,317.0,413.0,1053.0,408.0,337.0
44007017400,1413.0,459.0,565.0,1068.0,369.0,412.0
44007017500,708.0,291.0,429.0,924.0,384.0,440.0
44007017600,808.0,292.0,374.0,746.0,225.0,157.0
44007017700,765.0,236.0,425.0,1125.0,473.0,542.0
44007017800,603.0,261.0,351.0,739.0,277.0,324.0
44007017900,824.0,333.0,424.0,845.0,323.0,341.0
44007018000,436.0,227.0,292.0,793.0,340.0,628.0
44007018100,643.0,285.0,372.0,718.0,238.0,295.0
44007018200,635.0,314.0,501.0,772.0,242.0,215.0
44007018300,560.0,190.0,255.0,503.0,148.0,132.0
44007018400,1707.0,493.0,656.0,1763.0,858.0,1103.0
44007018500,580.0,211.0,291.0,867.0,393.0,522.0
44009041500,166.0,37.0,92.0,337.0,202.0,224.0
